No,Booking_ID,Vehicle_ID,Driver_ID,Trip_start_DT,Trip_end_DT,Start_Post,End_Post,Start_Latitude,Start_Longitude,End_Latitude,End_Longitude,Fare,Distance,Order_Type,Start_Time,End_Time,Start_Slot,End_Slot,Patience_Level,DistrictCode
63795,5F332B3A3FEF355C4C31F0C82CE706,3F1F9922C7E32656FB969968F2D1CA,995B597D65616D5C68F3BAE5241D7C,2016-12-01 08:02:00,2016-12-01 08:30:00,819643,207633,1.355322,103.9883,1.307076,103.8584,22.4,19.5,Street-Hailing,2021-11-24 08:02:16,2021-11-24 08:30:22,48.0,51.0,102,17.0
44282,AE1DB436BDDDB7301553F0536F00D3,4A3B050FB3BF7F9ED99323D0EDD0BA,6ACDA46066034A34A76533751473CF,2016-12-01 06:26:00,2016-12-01 06:56:00,589660,819643,1.333906,103.7875,1.355322,103.9883,27.15,29.2,Street-Hailing,2021-11-24 06:26:48,2021-11-24 06:56:27,39.0,42.0,100,21.0
63675,22B3C6B2A8EC204A7D2589AF5E6EFD,54E1CEBA7D27D10BB377E4E9A1076C,A66D6E885EF927188455CDA6784FB0,2016-12-01 08:01:00,2016-12-01 08:34:00,677721,569626,1.389389,103.769691,1.360145,103.857475,25.55,16.2,Booking,2021-11-24 08:01:49,2021-11-24 08:34:15,48.0,51.0,117,23.0
54877,902C8566EAA9DFABE3B1EE0AAAF21C,AC6E50D68E037B9712F97054FECD0F,E052E79D5622806265A9FEC5BD891C,2016-12-01 07:27:00,2016-12-01 07:35:00,520472,529538,1.359798,103.9535,1.353448,103.9451,6.45,2.0,Street-Hailing,2021-11-24 07:27:53,2021-11-24 07:35:16,45.0,46.0,145,18.0
93011,129BF795BD5C4D796C4098D2ADD911,A3D42D5134272177EB942699C86DFA,3FEAB0C66F185FBC7E17B4C9A9F459,2016-12-01 09:38:00,2016-12-01 09:46:00,787082,560213,1.385149,103.8393,1.367847,103.8411,5.4,2.5,Street-Hailing,2021-11-24 09:38:44,2021-11-24 09:46:52,58.0,59.0,93,26.0
110045,617BCEE8F783241B6FC4A0AC59D85A,4DE8829B12AD873D450BFB1BCEA419,E90C3FF81D900528EC03AD496C1FEA,2016-12-01 10:37:00,2016-12-01 10:46:00,658066,120318,1.337881,103.7587,1.318055,103.7651,6.05,4.5,Street-Hailing,2021-11-24 10:37:16,2021-11-24 10:46:17,64.0,65.0,160,23.0
106338,44D29DF378D005858F425057ECA551,C9353E354E3DE77FCDCBD52D061BCD,C8653F94D79EB1646212905A007C49,2016-12-01 10:24:00,2016-12-01 10:28:00,658064,658074,1.338942,103.7587,1.349274,103.7491,4.3,2.2,Street-Hailing,2021-11-24 10:24:29,2021-11-24 10:28:56,62.0,63.0,151,23.0
129098,E753DB19E28075E9401043EB3FB707,9B2FA3A444E14ABC205833BC79B2B1,73B16F0A184CB218A5186F47DAD308,2016-12-01 11:45:00,2016-12-01 11:54:00,179030,249722,1.29178,103.8449,1.304517,103.8264,5.6,3.0,Street-Hailing,2021-11-24 11:45:47,2021-11-24 11:54:37,70.0,71.0,113,6.0
121431,BE2E4318157F7C28C32E5348872E1C,F0A6578B338111D57DFF0C45FFBB5F,0551C7417695A7F2815FD03673A876,2016-12-01 11:19:00,2016-12-01 11:45:00,218817,69867,1.315729,103.852429,1.299509,103.837,12.75,6.3,Booking,2021-11-24 11:19:00,2021-11-24 11:45:00,68.0,70.0,142,8.0
37841,96850D15C87525D54BD2B779D6E9CE,43A9DB27ED214AE48CF0ED8DD925E7,2CAC541C73E9A348882BC8710FD25C,2016-12-01 05:23:00,2016-12-01 05:44:00,49479,677721,1.284783,103.8489,1.389389,103.7697,21.6,18.1,Street-Hailing,2021-11-24 05:23:26,2021-11-24 05:44:27,32.0,34.0,61,1.0
61993,5D5BCB0E74A6A0724CF4F2143A09CF,66E8B8C799088050CE121E63919D75,8F311513BA929223DF1CADAAE263BB,2016-12-01 07:55:00,2016-12-01 08:32:00,658881,599493,1.34127,103.759847,1.334482,103.77472,27.35,17.3,Booking,2021-11-24 07:55:36,2021-11-24 08:32:43,48.0,51.0,166,23.0
71564,73B74761D8073B9E969CA4DE25E5C4,AD48DFEA03807D23143597A2F498EE,4FB13B12BF6C8EE70765A55E38F5FA,2016-12-01 08:29:00,2016-12-01 08:54:00,520723,573943,1.359982,103.9351,1.347508,103.8411,15.5,12.3,Street-Hailing,2021-11-24 08:29:32,2021-11-24 08:54:05,51.0,53.0,177,18.0
130360,4BE59EE0920179506D1FDD0A68E2CC,275BFE54A90EFDF65C6BD3C26A344D,DDE71358F160C496FF231285F39301,2016-12-01 11:49:00,2016-12-01 12:06:00,320014,417808,1.323861,103.862,1.339076,103.9113,9.35,9.0,Street-Hailing,2021-11-24 11:49:58,2021-11-24 12:06:09,71.0,73.0,73,12.0
62965,FF69F0C7B049A42007305DE348FF9E,F87C6F92613D0DBF703B555D0A04AB,7DD6E646B2B77B65E4DE86C29A0D37,2016-12-01 07:59:00,2016-12-01 08:46:00,760805,819829,1.41758,103.831219,1.377201,103.997269,31.75,24.6,Booking,2021-11-24 07:59:10,2021-11-24 08:46:52,48.0,53.0,120,27.0
116136,26D61659029DEC5DC5D16F0A5D93C9,DF456B5BA04F541DA1B3D29F1BA5C3,2C8233370355B63E6833A29E250BF9,2016-12-01 10:59:00,2016-12-01 11:21:00,79909,257814,1.27518,103.8462,1.309439,103.8326,10.05,5.5,Street-Hailing,2021-11-24 10:59:32,2021-11-24 11:21:00,66.0,68.0,38,2.0
33469,19605CB3BAAC63E1980FC638E7047D,FFA3E46181AFFFA4B617B63B6DD412,43D1E599A26133F9676ECA91A15D8F,2016-12-01 04:31:00,2016-12-01 04:43:00,570170,821126,1.346476,103.8534,1.394191,103.9115,16.65,13.8,Street-Hailing,2021-11-24 04:31:00,2021-11-24 04:43:34,27.0,28.0,142,20.0
88635,4A6E893A4AAD31397F20EFC83D6266,058E573438BA523805FC80CA23AA1E,DD29550E0DE2A84001ECB7886BDC49,2016-12-01 09:24:00,2016-12-01 09:34:00,88539,98632,1.299509,103.837,1.299509,103.837,7.5,3.4,Street-Hailing,2021-11-24 09:24:26,2021-11-24 09:34:10,56.0,57.0,59,2.0
45404,BC13F613A2C1C595F7C5D2981B38A7,608332CC9DB6E2A804E342941D568E,22067CB54A7B24764186F1E48CB458,2016-12-01 06:34:00,2016-12-01 06:42:00,760652,760613,1.42381,103.84,1.420109,103.8352,6.45,0.8,Street-Hailing,2021-11-24 06:34:45,2021-11-24 06:42:56,39.0,40.0,77,27.0
40429,E2F989F939737CC7121DFC6F451AA1,321305F1646EFC564EB6A5EE8F6004,1D1D07644B2752B11D2780315BEACA,2016-12-01 05:54:00,2016-12-01 06:18:00,680144,409179,1.380834,103.752544,1.322415,103.892082,24.15,18.7,Booking,2021-11-24 05:54:46,2021-11-24 06:18:22,35.0,38.0,65,23.0
126717,ECE65847ECC6903F9A84205E5FE583,5B97CB79AC95333D692A448ED3AA23,4F2252215B88B5D2DA724F16D191F0,2016-12-01 11:37:00,2016-12-01 11:53:00,628498,609434,1.307661,103.687188,1.331037,103.741504,11.65,8.8,Booking,2021-11-24 11:37:45,2021-11-24 11:53:29,70.0,71.0,143,22.0
40871,83D3C2CA8FD52080D0069DD391F582,7F2914379A30DD270F0BBA317901BB,B5DFA8A7DA85862986441B4EBE4DCA,2016-12-01 05:59:00,2016-12-01 06:21:00,160120,819643,1.283031,103.8277,1.355322,103.9883,25.8,24.2,Street-Hailing,2021-11-24 05:59:25,2021-11-24 06:21:24,36.0,38.0,30,3.0
51147,EE8274564499E70B3DDA8B06B17A86,9CACE83DFBDF500B8623F4086D0C3E,0B570EADDD1008AF5B947581976CF2,2016-12-01 07:09:00,2016-12-01 07:23:00,298130,49481,1.32836,103.841408,1.283741,103.848941,15.25,7.4,Booking,2021-11-24 07:09:51,2021-11-24 07:23:18,43.0,44.0,83,11.0
119734,79D74869AAEAA370A750334919662A,FBD06BA9CA82814713623A2114744F,040D38949AA6FDFDDA3ADF9C67E1C1,2016-12-01 11:12:00,2016-12-01 11:23:00,650287,609606,1.347243,103.758365,1.333401,103.74556,9.7,4.1,Booking,2021-11-24 11:12:47,2021-11-24 11:23:52,67.0,68.0,88,23.0
81665,8F63F9C3A602E1E2FE1BFA47678A6C,AFE6B9590DC598FDF644D040CF2A34,22067CB54A7B24764186F1E48CB458,2016-12-01 09:02:00,2016-12-01 09:29:00,470702,39192,1.33716,103.9188,1.292612,103.8603,16.5,10.5,Street-Hailing,2021-11-24 09:02:47,2021-11-24 09:29:28,54.0,57.0,163,16.0
93307,B7BFD70252676E01832F1ACB66A173,75DFBFCEBF2430032A40394A6A649C,29F7C1C68710FBC46E64BD34FC999A,2016-12-01 09:39:00,2016-12-01 10:24:00,518155,109679,1.376224,103.9597,1.279487,103.8163,25.7,28.6,Street-Hailing,2021-11-24 09:39:43,2021-11-24 10:24:09,58.0,62.0,34,18.0
60073,136145569FFA7DF2700412E8FE3ED0,40A81DC681C900C1C28C9E1D968656,7921F5C781152AD2A3740F63F1F7C7,2016-12-01 07:48:00,2016-12-01 08:14:00,460096,238865,1.33329,103.9402,1.305151,103.8325,20.15,14.9,Street-Hailing,2021-11-24 07:48:19,2021-11-24 08:14:28,47.0,49.0,177,16.0
60079,7018EDB4B8AF78737DAEA3D6CCFD7E,A98943E677857BC167C956CCA5693F,9D34FE30779928A7D0AC5276C8088B,2016-12-01 07:48:00,2016-12-01 07:54:00,39797,69542,1.290653,103.8583,1.299509,103.837,6.2,2.5,Street-Hailing,2021-11-24 07:48:21,2021-11-24 07:54:58,47.0,47.0,160,1.0
61608,2F290768EA6B9FDB077B7EFBF427C7,E9387DC211305EF4D4D7CD677F7B85,6DD3C902FE42C5E50BC931383496A2,2016-12-01 07:54:00,2016-12-01 07:57:00,738079,730620,1.433234,103.7903,1.433862,103.7987,6.35,1.5,Street-Hailing,2021-11-24 07:54:03,2021-11-24 07:57:47,47.0,48.0,113,25.0
69716,0F1CF053B8016F88CFB4E53BB871A5,EE7A9038CDE297D8AFB166BCF49BEE,9D07884BFDFB87180AED7A95A8967D,2016-12-01 08:23:00,2016-12-01 08:53:00,567749,217671,1.376517,103.8467,1.315208,103.8559,16.5,8.8,Street-Hailing,2021-11-24 08:23:01,2021-11-24 08:53:15,50.0,53.0,180,20.0
31803,CED340BC942EF50E10522183C310DE,4EA4F9741A0E0A7CDF8C9CDB5E3C61,D85C2676214BB147DC00EF6B18A37A,2016-12-01 04:09:00,2016-12-01 04:21:00,465498,510706,1.299509,103.837,1.380772,103.9381,14.05,10.6,Street-Hailing,2021-11-24 04:09:13,2021-11-24 04:21:21,25.0,26.0,180,16.0
67187,DB28143B5857DC95B24915C85E6891,ED56F7E8FDEB1A7E79A949093D8C7C,044E062537BA02BF06DF7BB3EAEFEC,2016-12-01 08:14:00,2016-12-01 08:16:00,794430,792453,1.39477,103.8778,1.393683,103.8753,8.2,0.8,Street-Hailing,2021-11-24 08:14:19,2021-11-24 08:16:23,49.0,50.0,176,28.0
63622,E0BB33BDA70BFDCDA4424E891F6EBC,101CFF7FD3199673CBCAA3391B4B5B,F116A79B6C0FACD56768F3E0103CA9,2016-12-01 08:01:00,2016-12-01 08:23:00,730028,768828,1.442659,103.7743,1.423798,103.8384,16.6,9.8,Street-Hailing,2021-11-24 08:01:35,2021-11-24 08:23:11,48.0,50.0,133,25.0
88521,413A9CC0DA90EB03BB0186406E57ED,B25C26227D9AE2E5B498C188C5FF9E,E871814A8BFEDD37A8692016164E7D,2016-12-01 09:24:00,2016-12-01 09:59:00,510232,89315,1.374687,103.9616,1.299509,103.837,22.5,24.2,Street-Hailing,2021-11-24 09:24:02,2021-11-24 09:59:35,56.0,60.0,110,18.0
88572,9C6575020D66C3A17E1B0DE4A1BDDF,9BDBD120E73EF32BAB0137C3A94365,8BF9F5B3BF53F88599BEDE893450D4,2016-12-01 09:24:00,2016-12-01 09:45:00,39797,486018,1.290653,103.8583,1.334844,103.9639,15.2,16.5,Street-Hailing,2021-11-24 09:24:13,2021-11-24 09:45:20,56.0,58.0,55,1.0
107905,D1D584EDDE1760FE43B6A5A5F634F1,7651D3B2E178E66DE007584DB6622B,80CB172EEBE1D52767F69DAEF6EF85,2016-12-01 10:30:00,2016-12-01 10:42:00,208766,178905,1.308489,103.862926,1.293132,103.851439,8.8,2.4,Booking,2021-11-24 10:30:00,2021-11-24 10:42:30,63.0,64.0,115,8.0
72316,07CE91856D9AD3ECA5437BB5365030,77098015D38D00AA2ED2098170DEEE,4D80DE94E4A302D79CEC54CAB25837,2016-12-01 08:32:00,2016-12-01 08:49:00,792451,530201,1.394722,103.8743,1.357813,103.8832,14.15,7.3,Street-Hailing,2021-11-24 08:32:02,2021-11-24 08:49:01,51.0,53.0,94,28.0
39166,BFA1C3E0618924BCA0292568B203E8,D66D7424E52E4E307790DDF5D59725,2EFF366EAAA6CCCB13106AAE946FDC,2016-12-01 05:39:00,2016-12-01 05:57:00,239693,521856,1.30142,103.8372,1.352875,103.938,19.65,16.4,Street-Hailing,2021-11-24 05:39:00,2021-11-24 05:57:00,34.0,36.0,66,9.0
89833,2AA0A0B93245A60E5ACBDAFB9AA98A,F54C3068BBB5640FECA59DFFF96BFC,3FEDCC90454A284F5CED876E5AD6AD,2016-12-01 09:28:00,2016-12-01 09:41:00,683488,609969,1.376543,103.740342,1.329099,103.752746,15.05,7.9,Booking,2021-11-24 09:28:16,2021-11-24 09:41:01,57.0,58.0,49,23.0
59877,E82D9795C7E20C9F06EC0D6FA52FFE,12C1FB703794DD354DDF74A88552EB,E20B40B6AB4AA67D422743E11A976E,2016-12-01 07:47:00,2016-12-01 08:06:00,228210,139475,1.306595,103.8318,1.304083,103.7768,13.05,10.8,Street-Hailing,2021-11-24 07:47:35,2021-11-24 08:06:30,47.0,49.0,169,9.0
95235,C78CB4844D1CFADEAF9761D7BDE964,A354116377414B79680BBA32BA0A5B,AF2547FE00A2DF3C94CD861B0F238F,2016-12-01 09:46:00,2016-12-01 09:54:00,49908,18960,1.285576,103.8522,1.278968,103.8512,5.9,1.2,Street-Hailing,2021-11-24 09:46:01,2021-11-24 09:54:54,59.0,59.0,126,1.0
71481,14D97AC64A68E8290C0C069E93D234,EC185A9F1D06ABBF729EB9CF3E5CF7,B1D8B2F4342F5B5A3BFDD69D84305E,2016-12-01 08:29:00,2016-12-01 09:03:00,541330,249715,1.299509,103.837,1.304999,103.824973,30.25,17.2,Booking,2021-11-24 08:29:09,2021-11-24 09:03:10,51.0,54.0,37,19.0
116743,798FBB951362E4ABC51DB2EC79B0AD,F8489A610B493C5ECB3C913D53649B,F1195F78B9777D3013BCDB6FB1625F,2016-12-01 11:01:00,2016-12-01 11:05:00,58358,169016,1.285429,103.8436,1.282816,103.8398,4.55,1.6,Street-Hailing,2021-11-24 11:01:38,2021-11-24 11:05:44,66.0,66.0,46,1.0
54574,B8A07C975B179B258718506A98F831,C838CCEAD5FD8070734B20689CCE67,1F5021A00A7321C3E9DED43120FED9,2016-12-01 07:26:00,2016-12-01 07:48:00,561710,1,1.370649,103.848,1.292474,103.8565,18.35,11.1,Street-Hailing,2021-11-24 07:26:23,2021-11-24 07:48:42,45.0,47.0,180,20.0
42142,23E1317215A2BC8A6B4C08DB3CE705,B3366503E8DFFD3496A2FC8FED441C,16D8E8C3A84B96A5B34B2054424DD5,2016-12-01 06:09:00,2016-12-01 06:10:00,819663,819663,1.356716,103.9865,1.356716,103.9865,4.6,0.0,Street-Hailing,2021-11-24 06:09:58,2021-11-24 06:10:00,37.0,37.0,99,17.0
122056,199079276D1AD567A2F0DAD4BED33D,B7F5C940973067FF522E4ED247057F,13DD8B80BECC6EDEE9E612509B5052,2016-12-01 11:21:00,2016-12-01 11:34:00,640468,640908,1.348927,103.7207,1.340487,103.6863,8.0,7.0,Street-Hailing,2021-11-24 11:21:17,2021-11-24 11:34:21,68.0,69.0,177,22.0
48716,40017AB4E1E4E320F4716787742463,8E713F093818404033731EB5B5A84B,0B9C1527D0ECD09F9BD2654F9A3434,2016-12-01 06:56:00,2016-12-01 06:56:00,640675,644678,1.345483,103.7032,1.344982,103.7033,4.6,0.0,Street-Hailing,2021-11-24 06:56:03,2021-11-24 06:56:14,42.0,42.0,36,22.0
77642,A1653424C8D33BD5A954AF8F99FFCD,36E0F8D8D9D0E5B2DD5BF47665843B,AB7B699C8DD1C2ADF86AAF7BDEB083,2016-12-01 08:49:00,2016-12-01 09:07:00,738079,729340,1.433234,103.7903,1.414092,103.7512,12.85,9.1,Street-Hailing,2021-11-24 08:49:55,2021-11-24 09:07:40,53.0,55.0,167,25.0
38429,C345842541E45FECE4A89516761B57,B19A408035C597E82970309F3189FF,384CC50045ACBABF4128CC568930A7,2016-12-01 05:30:00,2016-12-01 05:35:00,760106,778893,1.431553,103.8274,1.405214,103.8179,7.75,3.0,Street-Hailing,2021-11-24 05:30:31,2021-11-24 05:35:52,33.0,34.0,134,27.0
111240,8BE6FACE3C5BCAEEC39519ED1889B2,B8A72E69AFEAC91572DF6EB7C7F820,880F6624ECA412F27AC2CE172C080A,2016-12-01 10:41:00,2016-12-01 10:54:00,150165,161005,1.28344,103.8162,1.28794,103.8379,6.9,3.2,Street-Hailing,2021-11-24 10:41:37,2021-11-24 10:54:29,64.0,65.0,161,3.0
107700,47C059E996340E9B46C9D8FDEAED1B,F468B21EFCFBD6D8F68EA8C2387D36,74A8D886B33D692B857CEA43F3B3DA,2016-12-01 10:29:00,2016-12-01 10:53:00,159964,640541,1.287587,103.8014,1.351014,103.7159,13.3,13.6,Street-Hailing,2021-11-24 10:29:18,2021-11-24 10:53:34,63.0,65.0,141,3.0
79152,473446DC34228B995D0811322D6CFD,B167A04A5462EC669D60EF8C2FE3EA,A2C3086CAFDC94E9637323B27ECC62,2016-12-01 08:54:00,2016-12-01 09:43:00,541266,638489,1.382474,103.8969,1.312006,103.6544,35.95,41.9,Street-Hailing,2021-11-24 08:54:48,2021-11-24 09:43:17,53.0,58.0,61,19.0
95580,5D156D9758F12FB1C125B62047DE24,C613B4F56DAB63BDDECCEED5083A45,5FB146D8B43FF647BAAE2083A8DC15,2016-12-01 09:47:00,2016-12-01 10:05:00,99253,208718,1.299509,103.837,1.306686,103.8625,11.0,10.0,Street-Hailing,2021-11-24 09:47:13,2021-11-24 10:05:16,59.0,60.0,47,4.0
82586,8DDA4581D3FDAA14D8EF75D7668F10,3571ABCD1D76CEC0F8E88F7ED1C903,3FF179BABF395D89375553A7F57E98,2016-12-01 09:05:00,2016-12-01 09:34:00,189558,609927,1.295621,103.8527,1.32681,103.7483,19.8,19.6,Street-Hailing,2021-11-24 09:05:37,2021-11-24 09:34:00,54.0,57.0,162,7.0
52025,1DACCF8089C908ADAFB4B465774C0A,4FBE4C675AD2736844659D960D92BA,3E20AC67E72E3A209BCB3EBF99644A,2016-12-01 07:14:00,2016-12-01 08:09:00,689715,769162,1.397314,103.7474,1.410939,103.8437,28.2,20.2,Street-Hailing,2021-11-24 07:14:13,2021-11-24 08:09:07,43.0,49.0,150,23.0
70822,5F0794E3C852C5DD6F295E6B53BCC2,ECD00728A72231A4A9F5F81D673EBD,12CD3B3B4680DCFEF028E29B99891D,2016-12-01 08:26:00,2016-12-01 09:30:00,486836,117439,1.343153,103.9621,1.274938,103.7989,36.2,27.3,Street-Hailing,2021-11-24 08:26:56,2021-11-24 09:30:32,51.0,57.0,148,16.0
113153,8DB89CA6D196639F7546EE3F536633,F497388E227CD3862470A194B1A243,78DBC66AA4DB64C10F46598DF6B0DF,2016-12-01 10:48:00,2016-12-01 11:19:00,600277,460180,1.341378,103.7469,1.326827,103.9406,21.55,25.2,Street-Hailing,2021-11-24 10:48:21,2021-11-24 11:19:02,65.0,68.0,73,22.0
77312,983B7F023B9E97BB374ED478CA817B,0E0A61E56510DCDA981383EEFC4A47,29E04FB657A1F1A23EF7923F515408,2016-12-01 08:48:00,2016-12-01 09:04:00,439888,18980,1.301285,103.9008,1.280007,103.8553,15.0,7.1,Street-Hailing,2021-11-24 08:48:51,2021-11-24 09:04:52,53.0,54.0,49,15.0
84527,6CD6D7237805E6BC61B820339752CB,794ECE0D737D17CACA17106CD0B0C5,3277AE06D25847E36DCB8887C2961D,2016-12-01 09:11:00,2016-12-01 09:26:00,567760,528762,1.378008,103.8702,1.299509,103.837,10.95,7.5,Street-Hailing,2021-11-24 09:11:44,2021-11-24 09:26:01,55.0,57.0,138,20.0
80591,F4BE4853716BD64C8A38B519B5DA77,773A2A55974330EDE72137092462DF,C935A3F4C204A4DF2A83045410FABC,2016-12-01 08:59:00,2016-12-01 09:11:00,681296,609434,1.377133,103.740941,1.331037,103.741504,13.4,6.8,Booking,2021-11-24 08:59:21,2021-11-24 09:11:12,54.0,55.0,90,23.0
32719,9ADE44AA67CB279C2D8128DF3DC8B3,366DB933CB2FAFB966F1E53457D27F,52A3BB2535487711BD2C20DB2EB25B,2016-12-01 04:21:00,2016-12-01 04:29:00,470119,508776,1.33107,103.9095,1.367887,103.9671,12.7,10.1,Street-Hailing,2021-11-24 04:21:07,2021-11-24 04:29:54,26.0,27.0,128,16.0
39586,4BDB3AC17B6FBAFAA6436EFF751E72,E8A22D6E1C53B3799E34A4108BC73D,7604F05A0FE5D4D55564216095D0B8,2016-12-01 05:44:00,2016-12-01 06:00:00,760858,1,1.417682,103.838346,1.292474,103.856522,18.7,14.3,Street-Hailing,2021-11-24 05:44:08,2021-11-24 06:00:48,34.0,36.0,139,27.0
60756,EDA6CBF5B5769E1885BF57445B118C,AEDE2DEC964F86AB5E6FBFCFED6D23,DCE5F91C77F298D19A5AD7B5457CF3,2016-12-01 07:50:00,2016-12-01 08:31:00,238251,757432,1.291226,103.841531,1.45482,103.793629,32.05,27.3,Booking,2021-11-24 07:50:54,2021-11-24 08:31:36,47.0,51.0,74,9.0
132176,E1B629CA56E986B3B0CEA158EF8A5C,FEE192CBF8A479CB5C9F6D9A545779,03B309A9DBD8A9F89B9FCC70CEEA28,2016-12-01 11:56:00,2016-12-01 12:03:00,119074,130014,1.294736,103.7829,1.305736,103.7855,5.65,2.5,Street-Hailing,2021-11-24 11:56:02,2021-11-24 12:03:32,72.0,72.0,80,5.0
131316,DDD3894CF85C806D916B91975859B7,2BACA1FDFE5B95175D53000B67D8F6,B32321021E8938933238835692C290,2016-12-01 11:53:00,2016-12-01 12:05:00,169608,228210,1.278978,103.8342,1.306595,103.8318,6.7,3.7,Street-Hailing,2021-11-24 11:53:16,2021-11-24 12:05:30,71.0,72.0,71,3.0
35596,F7D01E1994C617BD04FB98F928BC44,0B32AB119E5D226A2F1E9D65620E11,6DBD2EE95EDA733DF85B0FF4A71057,2016-12-01 04:56:00,2016-12-01 05:21:00,529890,542116,1.339498,103.9505,1.382059,103.9024,21.4,15.1,Street-Hailing,2021-11-24 04:56:53,2021-11-24 05:21:11,30.0,32.0,103,18.0
99545,E3946C6C95E43165EF32CAC3D54657,16019AD546C896FAE99AC315AB1DF3,8EF1992DF5EFF82B8BAEC2A2DA2ABE,2016-12-01 10:00:00,2016-12-01 10:09:00,18989,88856,1.282387,103.8524,1.278985,103.8416,5.6,2.3,Street-Hailing,2021-11-24 10:00:44,2021-11-24 10:09:45,60.0,61.0,60,1.0
34878,305FD4E2D468BAF5C5B45EC511FC5D,E3EE8C73B62A7F3F75876F345C0F62,4719F7BD4E1E2630C80E5BE36600BF,2016-12-01 04:48:00,2016-12-01 05:02:00,229617,524450,1.301216,103.8417,1.357133,103.9528,20.65,18.1,Street-Hailing,2021-11-24 04:48:10,2021-11-24 05:02:54,29.0,30.0,178,9.0
73616,E4FFAF81D2F68AB7234B083B3A2E0E,190E687B4762A0B08987DECB541879,5771EA46AC885EA91A1EF2A0FDE3D4,2016-12-01 08:36:00,2016-12-01 08:53:00,169629,18953,1.289427,103.8365,1.281744,103.8674,12.5,4.0,Street-Hailing,2021-11-24 08:36:45,2021-11-24 08:53:22,52.0,53.0,159,3.0
98927,F2DE638EABA76A655AB4F00EB03511,CA31F56C0A703D40B92851AF457B3B,59BE32355B8549AB3D1867AF0F7705,2016-12-01 09:58:00,2016-12-01 10:05:00,239733,248342,1.299331,103.8385,1.294048,103.8271,4.95,1.7,Street-Hailing,2021-11-24 09:58:38,2021-11-24 10:05:21,60.0,60.0,180,9.0
103425,C500FFAC564234ECAB2DF91C97172B,A59DB61519C83029A162B350E09F6E,03B7781BA26F6369AACA66051ADA0F,2016-12-01 10:14:00,2016-12-01 10:35:00,278639,237994,1.318986,103.780589,1.293984,103.832088,12.5,7.4,Booking,2021-11-24 10:14:10,2021-11-24 10:35:35,61.0,64.0,50,10.0
52096,574CE910CB4630A8E0F6FFDB9CC510,201CED2B57F4A964A7930BD6991D7F,82D344C7451B031D362906BE257052,2016-12-01 07:14:00,2016-12-01 07:27:00,520233,498833,1.344255,103.9565,1.314525,103.9887,9.75,6.8,Street-Hailing,2021-11-24 07:14:40,2021-11-24 07:27:35,43.0,45.0,88,18.0
35843,0C7EAB190B087D6D3836BBA195DD70,3443779A663B094ACA1BF594478C6A,C8DDDC56E3384D2C01082AF24608DD,2016-12-01 04:59:00,2016-12-01 05:12:00,510479,428796,1.375167,103.9591,1.305647,103.9043,16.35,13.5,Street-Hailing,2021-11-24 04:59:58,2021-11-24 05:12:42,30.0,31.0,122,18.0
113131,229C47890FA13BD23CBD874E0F48BE,CB0E1502ED054BE594A80D02D2AA75,1A5302764F52E89EA47D72464E2FED,2016-12-01 10:48:00,2016-12-01 11:21:00,650121,819663,1.351387,103.747731,1.356716,103.98651,26.45,33.7,Booking,2021-11-24 10:48:18,2021-11-24 11:21:14,65.0,68.0,145,23.0
54993,94C193DDD46B7EB5D182DAE26C037D,831A61DC6042755D4039A881CEB09E,C2C308EE1746E1ABBB18BA7CA23B83,2016-12-01 07:28:00,2016-12-01 07:34:00,510190,519945,1.36568,103.9584,1.379907,103.943,6.2,2.7,Street-Hailing,2021-11-24 07:28:21,2021-11-24 07:34:30,45.0,45.0,145,18.0
102164,C209098D91F0B662E5E0C4B61327AC,E547BF32B4278D7BCA64B6FA48DFB1,6A2D2422AD27ED03EDF89ACBA3F23C,2016-12-01 10:09:00,2016-12-01 10:47:00,339274,819477,1.313607,103.8658,1.375107,103.9963,19.7,22.2,Street-Hailing,2021-11-24 10:09:54,2021-11-24 10:47:18,61.0,65.0,58,12.0
71701,868A5B551D0839D4223067F3B216BF,00FDBF93A5E9924119034B8B742793,D7DF5D588A6DA4D5669D0F6CA3324E,2016-12-01 08:30:00,2016-12-01 08:32:00,540290,541257,1.396461,103.8972,1.392383,103.8977,4.0,0.0,Street-Hailing,2021-11-24 08:30:00,2021-11-24 08:32:00,51.0,51.0,156,19.0
73568,AFF6ACEC52B8DF76E20AE2EDBB068A,D9A03AE5CA187E10A43116B131BAFD,AAB90F641325B377D9EB29142DE97A,2016-12-01 08:36:00,2016-12-01 08:47:00,58289,238891,1.285835,103.8462,1.299591,103.8452,7.8,2.7,Street-Hailing,2021-11-24 08:36:36,2021-11-24 08:47:21,52.0,53.0,56,1.0
32301,6E63F30DAB0FEE22DD2C60E6E84B8D,A29EAABC1870E8571F95DACA4FA8D0,263277C15337383CB7C57EDC215CF0,2016-12-01 04:15:00,2016-12-01 04:28:00,238875,370030,1.306991,103.8289,1.329614,103.8871,12.7,9.0,Street-Hailing,2021-11-24 04:15:36,2021-11-24 04:28:09,26.0,27.0,98,9.0
69753,7E08DE31C968EFAB042BAFFAD96A60,9A9B374A56E6DF91C5AE844FF502B7,51A3A1E2EF5579076F9C577C7F3A7E,2016-12-01 08:23:00,2016-12-01 09:11:00,569813,499943,1.381747,103.845,1.367524,103.9801,29.05,25.3,Street-Hailing,2021-11-24 08:23:08,2021-11-24 09:11:36,50.0,55.0,124,20.0
