No,Booking_ID,Vehicle_ID,Driver_ID,Trip_start_DT,Trip_end_DT,Start_Post,End_Post,Start_Latitude,Start_Longitude,End_Latitude,End_Longitude,Fare,Distance,Order_Type,Start_Time,End_Time,Start_Slot,End_Slot,Patience_Level,DistrictCode
80402,FC6C94ACC767049CC5063BD3E066A2,76D0220DA44D228B798368546ECE58,1D0B79CE878327E58439B958FACF0F,2016-12-01 08:58:00,2016-12-01 09:13:00,600034,619498,1.319864,103.742,1.314267,103.7242,9.2,4.5,Street-Hailing,2021-12-02 08:58:53,2021-12-02 09:13:26,54.0,55.0,86,22.0
84279,46E8C7A2F08C674E3ACC7474389386,2CACC9953420AE9F3DFED9CC46B2A7,70F843492D66DB64DB0D4496F890F6,2016-12-01 09:11:00,2016-12-01 09:17:00,228230,39,1.311777,103.8366,1.35038,103.8726,5.9,1.9,Street-Hailing,2021-12-02 09:11:00,2021-12-02 09:17:00,55.0,56.0,59,9.0
65123,73D08B4DBAAB110CBBC53A1B3C55B2,EBCBB661EB54C4C678776C09EAFA06,15DCBF581FDD01D272498CD4C4B13F,2016-12-01 08:07:00,2016-12-01 08:19:00,238334,18981,1.295793,103.8396,1.279637,103.8541,11.25,3.0,Street-Hailing,2021-12-02 08:07:01,2021-12-02 08:19:51,49.0,50.0,118,9.0
108374,4F6CCE495EA652CB5F13DE29B27D9E,2E160F793E60C51E65150832A6E58B,0FCB12381E915EDE2C33CC8806E7F1,2016-12-01 10:31:00,2016-12-01 10:33:00,388381,398828,1.3154,103.8813,1.311866,103.8807,3.2,0.6,Street-Hailing,2021-12-02 10:31:34,2021-12-02 10:33:01,63.0,63.0,53,14.0
111687,8FD3C9A6BBDDEE5D5F09D5D62D85C9,47D03628CC3FD36F89B853F49F2C11,9F0D2A05BB027F3917C55C09E94E9B,2016-12-01 10:43:00,2016-12-01 11:15:00,519929,228510,1.373852,103.9402,1.304574,103.8356,19.2,18.1,Street-Hailing,2021-12-02 10:43:07,2021-12-02 11:15:03,64.0,68.0,101,18.0
45237,5544CEE3A8C0D947EFA41D9A3A6F16,98E60D3435C4C0223AE670FE92F2A4,6336A6C77CC06E8BD8CAB1447375EF,2016-12-01 06:33:00,2016-12-01 06:43:00,520447,513527,1.357232,103.9505,1.370732,103.9479,7.25,3.9,Street-Hailing,2021-12-02 06:33:47,2021-12-02 06:43:00,39.0,40.0,43,18.0
76502,E09C98CB4AE12EF8B4A9792B49E325,E00A0AC751B30B950599A2644FB261,8EC44293AE8C9D0DF6DD5A83F35DDC,2016-12-01 08:46:00,2016-12-01 09:17:00,130005,498833,1.304316,103.7823,1.314525,103.9887,27.5,29.2,Street-Hailing,2021-12-02 08:46:18,2021-12-02 09:17:33,53.0,56.0,97,5.0
99396,CC363D2CC2C51EF7249DE19F4E6CFB,A5CDB0CC592A162D2CDCF6FDE41D4C,83CA437A45438B19EADAF9BE1A7DE2,2016-12-01 10:00:00,2016-12-01 10:22:00,138632,68606,1.299622,103.7877,1.299509,103.837,11.6,10.0,Street-Hailing,2021-12-02 10:00:10,2021-12-02 10:22:45,60.0,62.0,96,5.0
72206,65CAF52CCC27DE52877E8D3FFD8188,2B5205D11CD12930CFC64899C29E9E,A33FD050EBFE991CDD01A412060AD9,2016-12-01 08:31:00,2016-12-01 08:41:00,560224,569062,1.366674,103.8379,1.39079,103.8481,7.8,3.9,Street-Hailing,2021-12-02 08:31:44,2021-12-02 08:41:53,51.0,52.0,30,20.0
41593,61A0DCE3219B9DC819AA59598EDE1F,3A3FEF78510C5642AA74ADAA215700,79D986D9394C857E4A1D2F610249A2,2016-12-01 06:05:00,2016-12-01 06:13:00,730204,758035,1.443275,103.7743,1.466168,103.8118,8.75,5.5,Street-Hailing,2021-12-02 06:05:44,2021-12-02 06:13:43,36.0,37.0,58,25.0
116791,67D713C22A3C33E9E5B238AEC5C54C,5A685A121EA45BC8803389915AD947,E89BAB156DAA585572ED38CF8DA8B6,2016-12-01 11:01:00,2016-12-01 11:21:00,278967,228213,1.310177,103.7953,1.307249,103.8334,9.4,4.5,Street-Hailing,2021-12-02 11:01:50,2021-12-02 11:21:25,66.0,68.0,171,10.0
86702,57FEBDF9F92D578F6BB8B389AC9632,FEB390392C270A31C3AD67BF9AB4C6,E374372D9797A7A09A247C33AF3D45,2016-12-01 09:18:00,2016-12-01 09:39:00,400301,498833,1.330744,103.9021,1.314525,103.9887,16.6,17.1,Street-Hailing,2021-12-02 09:18:35,2021-12-02 09:39:09,56.0,58.0,165,14.0
66269,793B5A40BD44B533DF42EC8854E476,550F62A3912012C99D52FD3CBA02F6,0B3E25A3F836F400567060516E07C0,2016-12-01 08:11:00,2016-12-01 08:22:00,228221,39797,1.308349,103.8345,1.290653,103.8583,11.0,4.5,Street-Hailing,2021-12-02 08:11:11,2021-12-02 08:22:17,49.0,50.0,179,9.0
126240,406BCC4E208D2552D7F1BE7CE6E5BC,0162C4F5DFAB8426B53F2079A9E591,EC37B62AF2FEC332685982CB571BCE,2016-12-01 11:36:00,2016-12-01 11:59:00,247969,349567,1.303144,103.8207,1.325258,103.8767,11.75,12.4,Street-Hailing,2021-12-02 11:36:05,2021-12-02 11:59:18,70.0,72.0,98,10.0
82489,50B83F119FF9F8C2468A9482B59C43,055A3C7F1F876AB243BC39C2EBF731,2A558A83B045CDACCEF3DCB019226E,2016-12-01 09:05:00,2016-12-01 09:11:00,239058,59818,1.291677,103.8383,1.288529,103.8468,7.9,1.3,Street-Hailing,2021-12-02 09:05:16,2021-12-02 09:11:37,54.0,55.0,151,9.0
111782,C1DB147D2316A9035B89548CFCAE1B,2C875A8ECD05E7E470A21F89376139,BFF181958D27154CCCB752CA20C3CE,2016-12-01 10:43:00,2016-12-01 11:08:00,570173,570197,1.347746,103.8542,1.349109,103.8506,10.2,1.7,Street-Hailing,2021-12-02 10:43:29,2021-12-02 11:08:54,64.0,67.0,59,20.0
45543,C6925D1C3566A492CCB41A27877FCF,19D626ED313B15B2B4B4E7D6C5B769,495C96282EEBF48E275CF459BCBF26,2016-12-01 06:35:00,2016-12-01 06:42:00,760101,758352,1.430632,103.8276,1.416646,103.816,7.05,3.0,Street-Hailing,2021-12-02 06:35:38,2021-12-02 06:42:05,40.0,40.0,153,27.0
127423,80B2AE48E6CADB4676A6B5878813FC,4B902FB5CC882CF83384C715FF1DE0,30BDBBC9703A9D965B2530C8616091,2016-12-01 11:40:00,2016-12-01 11:54:00,329562,18989,1.322947,103.8457,1.282387,103.8524,7.8,5.7,Street-Hailing,2021-12-02 11:40:07,2021-12-02 11:54:56,70.0,71.0,53,12.0
36857,E5D56B34A87A2D6CACC1842156E20F,2CB8E9A51031021F4C99D40B927102,C845A23BCBCEE047555C7E45A6E18D,2016-12-01 05:12:00,2016-12-01 05:19:00,469971,819663,1.312343,103.9384,1.356716,103.9865,11.05,8.1,Street-Hailing,2021-12-02 05:12:00,2021-12-02 05:19:00,31.0,32.0,39,16.0
37422,57B11EC3860AE5F54F9C054A3AD9BD,082D6C274545AA81CCB195A19F190E,445D97F41C59C06FEA846A07F82E02,2016-12-01 05:18:00,2016-12-01 05:21:00,750406,757440,1.452962,103.817,1.462043,103.8143,5.8,1.5,Street-Hailing,2021-12-02 05:18:36,2021-12-02 05:21:47,32.0,32.0,100,27.0
107164,44BB1BB39444119FE258BB70B0742C,AA449E604331F8D950EA618AD8C781,C8D803A292606D796B0DD0A3A62E86,2016-12-01 10:27:00,2016-12-01 10:45:00,99891,38987,1.299509,103.837,1.295285,103.8585,10.0,10.8,Street-Hailing,2021-12-02 10:27:25,2021-12-02 10:45:32,63.0,64.0,156,4.0
45450,4B11151298421ED4CDF90F33DEC05D,B6D5D8B190F7263B08204FB2765FBC,062A6B153A3EA90564B61F49015E53,2016-12-01 06:35:00,2016-12-01 06:57:00,520844,169609,1.352108,103.9365,1.27834,103.8358,17.75,18.5,Street-Hailing,2021-12-02 06:35:00,2021-12-02 06:57:00,40.0,42.0,59,18.0
76342,CFDAC9283AED921DEC7540ED0C6394,B5AE2F0FB2816581A172F515A41986,7788AF7DD07469C99E14C6090227ED,2016-12-01 08:45:00,2016-12-01 08:56:00,460546,529510,1.330868,103.9254,1.352661,103.9452,8.75,4.6,Street-Hailing,2021-12-02 08:45:47,2021-12-02 08:56:01,52.0,54.0,51,16.0
92480,48298E8C5979BF04D98AC679DE936B,7F5D087375E691C9B896D689ACB54E,C5CB70FF4DBA9FBCC522864586CD99,2016-12-01 09:36:00,2016-12-01 10:00:00,609605,119971,1.340989,103.7387,1.27371,103.8043,11.75,12.0,Street-Hailing,2021-12-02 09:36:56,2021-12-02 10:00:49,58.0,60.0,136,22.0
70653,CE3162273B42CE956B155F7EC87852,93F214CE32231B6CF0AAA57A8E8D1C,1B5A3C4B21E992D0C30EDF0DA32948,2016-12-01 08:26:00,2016-12-01 08:35:00,689715,729482,1.397314,103.7474,1.413375,103.7437,7.9,3.0,Street-Hailing,2021-12-02 08:26:17,2021-12-02 08:35:48,51.0,52.0,177,23.0
77386,86A8FB877C251E0405123E9B930801,E33EC5DA4D2FABA67AE76B81A5CD0A,B54261279D8751100447CED323E5C1,2016-12-01 08:49:00,2016-12-01 09:05:00,529510,545078,1.352661,103.9452,1.392272,103.8948,11.7,9.2,Street-Hailing,2021-12-02 08:49:00,2021-12-02 09:05:00,53.0,54.0,67,18.0
84233,296AF2E410FF074FF65DEC73C92DF3,9CDB573DBAED86549750CCA43B5061,5607D854E8CFE24E43F3FD1C7FC20D,2016-12-01 09:10:00,2016-12-01 09:23:00,179101,159919,1.293497,103.8528,1.290776,103.8253,8.95,4.1,Street-Hailing,2021-12-02 09:10:53,2021-12-02 09:23:32,55.0,56.0,106,6.0
53547,85DC42BB7176435CDDDE29ED92B65B,E64CD0754F4214D2CC56780F8A19DA,F0DB16E5E98C0AE237027F19FB9260,2016-12-01 07:22:00,2016-12-01 07:44:00,58357,619365,1.285699,103.8437,1.321119,103.7135,17.2,17.5,Street-Hailing,2021-12-02 07:22:00,2021-12-02 07:44:00,44.0,46.0,176,1.0
35270,1E64C10A95E906DE7FBD3D892507F2,D358AD1894DFF57E337F195F71BBF9,0B3D24E473C54BF8788DF842B95B54,2016-12-01 04:53:00,2016-12-01 05:06:00,541158,330030,1.38875,103.9069,1.319344,103.8639,14.05,9.4,Street-Hailing,2021-12-02 04:53:00,2021-12-02 05:06:00,29.0,31.0,140,19.0
52057,F58E51FC0BBCBFC339CC558FA24CF9,5302CEFC1F34072D66CCBAB59A815D,A2717CCAB96C32A49EB7622E24CF75,2016-12-01 07:14:00,2016-12-01 07:29:00,429381,18960,1.311979,103.8981,1.278968,103.8512,14.45,9.0,Street-Hailing,2021-12-02 07:14:26,2021-12-02 07:29:01,43.0,45.0,85,15.0
80063,ED435428FC62CDA939192733ECCA0A,57D171A00E8C689E7429AE8380BC83,F3E85E0233CE7121B992B56A5741D8,2016-12-01 08:57:00,2016-12-01 09:03:00,522489,520318,1.361814,103.9565,1.351617,103.956,9.8,1.8,Street-Hailing,2021-12-02 08:57:43,2021-12-02 09:03:53,54.0,54.0,83,18.0
126023,DF52A6DD995B5863961E82F78B9F57,00E16E83CA8295A18FC43B0068B089,9B0794D75BF2E410FB0DEDB1F93705,2016-12-01 11:35:00,2016-12-01 11:42:00,150001,169567,1.28649,103.8081,1.286938,103.8266,5.15,2.5,Street-Hailing,2021-12-02 11:35:26,2021-12-02 11:42:26,70.0,70.0,65,3.0
126870,D1B046EED862EB6512B600180EF7F1,DC532A427167A447DC16711C426D30,75EF3EF7B0799058F3194C2ACD9F35,2016-12-01 11:38:00,2016-12-01 11:50:00,39596,437434,1.291601,103.8602,1.29597,103.8664,7.85,6.0,Street-Hailing,2021-12-02 11:38:12,2021-12-02 11:50:00,70.0,71.0,76,1.0
52355,54D3939B25AA55049B02916AF1C953,CFB9B293BA590F8BE437E87EC20605,E2DD87F17C277034F840C143B79FF5,2016-12-01 07:15:00,2016-12-01 07:39:00,760632,308089,1.418624,103.839,1.318938,103.8477,20.05,16.7,Street-Hailing,2021-12-02 07:15:58,2021-12-02 07:39:10,44.0,46.0,140,27.0
48351,68D08F37767BE358B6A4D61F97A098,5B57227415C4FD2C9330BC88A6705B,C342E5B067B52A7576802FFEDE3FD2,2016-12-01 06:53:00,2016-12-01 07:09:00,150072,310470,1.287515,103.8162,1.332046,103.8493,12.75,11.5,Street-Hailing,2021-12-02 06:53:49,2021-12-02 07:09:33,41.0,43.0,115,3.0
35856,FDE30787DBCE49CA86127359B6D2E6,535023B8A8146656B63E19B7F98D0B,2463AEA013C029DD22F2ABDAAAC4DA,2016-12-01 05:00:00,2016-12-01 05:07:00,680235,659519,1.379759,103.7487,1.340389,103.7546,9.85,5.4,Street-Hailing,2021-12-02 05:00:04,2021-12-02 05:07:23,30.0,31.0,168,23.0
127299,C7D9C603A8D4DDF3959F9D394912F3,22DB02C399502B17CE7CC200CB386F,7B7A2B21624B0398FA64354F6F50C8,2016-12-01 11:39:00,2016-12-01 11:50:00,208738,1,1.308491,103.86272,1.292474,103.856522,7.0,4.0,Street-Hailing,2021-12-02 11:39:46,2021-12-02 11:50:37,70.0,71.0,33,8.0
77520,5FC65D621681577F54A1189D60AC2F,FB2E99AC36A183C9BFEC2230C4C08F,053B19A454BBEC230BFC820F519B7E,2016-12-01 08:49:00,2016-12-01 09:25:00,609434,460185,1.331037,103.7415,1.326167,103.9408,29.3,28.5,Street-Hailing,2021-12-02 08:49:27,2021-12-02 09:25:11,53.0,56.0,112,22.0
50366,F9F1A1F8F5383F2A9DDA4BF3BF598B,8AC80047BF253CE162A99E5CBE7CD6,35B69E3FF93D7CB8F693037B600558,2016-12-01 07:05:00,2016-12-01 07:08:00,258370,229012,1.307417,103.8274,1.305773,103.8347,4.8,1.2,Street-Hailing,2021-12-02 07:05:33,2021-12-02 07:08:49,42.0,43.0,158,10.0
42845,69C748747B06A20F006D9DA454A407,7ED5AEC416B460BCE8D426A9031655,97018BC3EA53AB5023CFCDE6946E19,2016-12-01 06:15:00,2016-12-01 06:30:00,670460,757713,1.387953,103.7712,1.448385,103.8192,14.5,13.6,Street-Hailing,2021-12-02 06:15:56,2021-12-02 06:30:31,38.0,39.0,54,23.0
48950,522E7AB7EC59D9ED57D1F849EF8543,4159FC544EB971D883214047761477,01F52369F30F22310C8004A80A0AD7,2016-12-01 06:57:00,2016-12-01 07:08:00,640851,658713,1.346735,103.6926,1.349649,103.7491,9.5,7.8,Street-Hailing,2021-12-02 06:57:25,2021-12-02 07:08:50,42.0,43.0,57,22.0
96874,6A4D0B8F69D99FDC7F95E195DD5FCD,DBF265A16444E0AA47B99A547C1116,20EEB713C4597C98ABCD09847B3B3C,2016-12-01 09:51:00,2016-12-01 10:21:00,530657,757706,1.373876,103.8819,1.435736,103.825,16.4,18.4,Street-Hailing,2021-12-02 09:51:35,2021-12-02 10:21:16,59.0,62.0,129,19.0
114493,C0326ECC210A9ED100823F5895520F,E9B052290A0AC2E5CA5F4E1F77C78D,25A3F339B54D754AA6F47CE4C81AF3,2016-12-01 10:53:00,2016-12-01 11:30:00,117599,318993,1.29534,103.7815,1.342662,103.8507,17.7,17.2,Street-Hailing,2021-12-02 10:53:21,2021-12-02 11:30:02,65.0,69.0,32,5.0
119812,CC39A8339372835B85E16E84B7E4FC,C69147A8ECE87AE8492011985AD9C1,2B5F65A55D75CADA4946C0D41CE5D8,2016-12-01 11:13:00,2016-12-01 11:25:00,520108,819643,1.34305,103.9509,1.355322,103.9883,8.0,8.6,Street-Hailing,2021-12-02 11:13:00,2021-12-02 11:25:00,67.0,68.0,32,18.0
99604,73A6707A049EE3E4E1D491557A75BC,9424AE834664562648300F975654A6,7FAC8C26A9534A1D1617EFB9C28145,2016-12-01 10:00:00,2016-12-01 10:13:00,160046,101073,1.288291,103.8261,1.275302,103.8094,6.9,3.5,Street-Hailing,2021-12-02 10:00:57,2021-12-02 10:13:55,60.0,61.0,64,3.0
35451,B49711D96B1CEFF7F70E12EEC0859D,EDD10AD3943381F946E028B765D8EA,8508E42D58E21D19388DAAC5EB7EB3,2016-12-01 04:55:00,2016-12-01 05:04:00,510709,819661,1.381631,103.9385,1.357373,103.9881,14.1,10.8,Street-Hailing,2021-12-02 04:55:05,2021-12-02 05:04:40,30.0,30.0,79,18.0
103343,97FB610EF542E3EDB0278C64F7D8FD,0F6B95529A4ABBF8320CC5E53977AC,2667DA6CF039F378D87CC186000735,2016-12-01 10:13:00,2016-12-01 10:33:00,130028,39802,1.304381,103.782,1.289825,103.855,12.45,13.1,Street-Hailing,2021-12-02 10:13:56,2021-12-02 10:33:10,61.0,63.0,180,5.0
122131,3EAB34756985CE847C64630A1B19F9,D78EB34A1A3B39ECF2523841C372D2,1E2FF6AE25F274D1A45DF9CAC575C9,2016-12-01 11:21:00,2016-12-01 11:45:00,79911,249716,1.27372,103.8445,1.304215,103.824,10.0,5.6,Street-Hailing,2021-12-02 11:21:36,2021-12-02 11:45:23,68.0,70.0,177,2.0
55514,E9340A05FA057E2967F092258E7555,AC301F4FBEA34BBC6E4578634CAC76,3280B269A8A9669F81F53BB2D79AE4,2016-12-01 07:30:00,2016-12-01 07:45:00,410633,329562,1.330431,103.9051,1.322947,103.8457,11.75,9.1,Street-Hailing,2021-12-02 07:30:32,2021-12-02 07:45:28,45.0,46.0,115,14.0
63613,E0BB33BDA70BFDCDA4424E891F6EBC,69E064F32AE0A5D7BA96E0D871C0E5,8CE4B802BE2B692D4CCCE0412C7533,2016-12-01 08:01:00,2016-12-01 08:35:00,819643,120723,1.355322,103.9883,1.303169,103.7634,31.7,30.2,Street-Hailing,2021-12-02 08:01:32,2021-12-02 08:35:40,48.0,52.0,51,17.0
118290,ACD96FC54EBB526BA2B01C5C08DF79,37150E95E81CB472A890F8DDCD2541,A92386D8F81339D84E470A0EAEC468,2016-12-01 11:07:00,2016-12-01 11:23:00,409286,239920,1.315287,103.8932,1.292809,103.8429,8.7,7.0,Street-Hailing,2021-12-02 11:07:19,2021-12-02 11:23:05,67.0,68.0,176,14.0
36906,E80B64BA6030F38FF7C71897A2A0BE,33F48935E5BB969A99A11B2640A8C1,742CC57AB1A5F37A0D9FEE6B557B09,2016-12-01 05:12:00,2016-12-01 05:25:00,530024,460101,1.365475,103.8919,1.334513,103.9374,14.05,10.6,Street-Hailing,2021-12-02 05:12:48,2021-12-02 05:25:44,31.0,32.0,105,19.0
47908,29F611F69F963D2E8E2A004D47B98A,5E5422A329DE77FEB5882DF2E9A044,D35DEB4E2AA5617B201A837FC578DA,2016-12-01 06:50:00,2016-12-01 06:55:00,733780,738344,1.448201,103.8018,1.440681,103.801,6.0,1.3,Street-Hailing,2021-12-02 06:50:55,2021-12-02 06:55:42,41.0,42.0,84,25.0
122158,B0D9CB3BF7907B45884F5B6983E268,B0F57F2E2800196E59532331E3E568,3B975BB3BEE5793ABC00A9A7E8A252,2016-12-01 11:21:00,2016-12-01 11:30:00,319194,339946,1.334687,103.8504,1.32576,103.869,6.3,3.5,Street-Hailing,2021-12-02 11:21:43,2021-12-02 11:30:27,68.0,69.0,59,12.0
70418,4739F3CBFC244477651B4154404DAB,48859B5A250064D4EA8DD2A26E860E,7AFBFBBEE14658A6D623D11C728CA2,2016-12-01 08:25:00,2016-12-01 08:51:00,819643,438798,1.355322,103.9883,1.310036,103.8972,24.75,14.3,Street-Hailing,2021-12-02 08:25:29,2021-12-02 08:51:44,50.0,53.0,98,17.0
50703,5556F6AAAD2972210687D1DF842DCE,56508EB03457C3581B73B55256A12B,985FB2F35A84FDBD5B45AD913BE80E,2016-12-01 07:07:00,2016-12-01 07:42:00,259708,819661,1.316498,103.8355,1.357373,103.9881,110.0,24.7,Street-Hailing,2021-12-02 07:07:34,2021-12-02 07:42:37,43.0,46.0,180,10.0
43431,C07AB0986F5005B76262CDD4C7F929,7449BBB3D3AF4AB0CF4AE76B242FD5,3D660EC730E5BF3FEFDBC8FD5AE885,2016-12-01 06:20:00,2016-12-01 06:24:00,209062,387312,1.308298,103.8626,1.316409,103.8735,5.65,2.4,Street-Hailing,2021-12-02 06:20:18,2021-12-02 06:24:42,38.0,38.0,71,8.0
42308,10985F04984B81270C21D2BFD4156F,8ED389B10EA12F972A93A1848D7B55,61E5A7FD97AF75B9A7E8F517D964B8,2016-12-01 06:11:00,2016-12-01 06:31:00,460071,139957,1.320438,103.9428,1.296902,103.7874,20.75,22.6,Street-Hailing,2021-12-02 06:11:21,2021-12-02 06:31:52,37.0,39.0,47,16.0
46595,C05A0EDD2F345A8CE7D02843791C21,072A81FE21B5579C8E33303312CF43,82B7D57AB18B115923CF52CFF39FEB,2016-12-01 06:42:00,2016-12-01 06:58:00,460067,519640,1.319069,103.944,1.374293,103.952,12.55,9.0,Street-Hailing,2021-12-02 06:42:27,2021-12-02 06:58:55,40.0,42.0,135,16.0
53794,BEAA9B63368B8BD92F298554A64B25,1060901EB9AA339919788C0AB4ED7C,C8603779C2D6AD48E64BD5F5FEC6CF,2016-12-01 07:23:00,2016-12-01 07:55:00,90109,718916,1.299509,103.837,1.419419,103.6975,25.7,27.0,Street-Hailing,2021-12-02 07:23:10,2021-12-02 07:55:20,44.0,48.0,126,4.0
81905,5FA3BB98502540050B3752DBC2C6CB,E15C59F3324A19EE71347534D963F5,F91AF75BB5B4C032FB0AADE98F9561,2016-12-01 09:03:00,2016-12-01 09:17:00,189720,69537,1.298709,103.8586,1.299509,103.837,10.65,3.4,Street-Hailing,2021-12-02 09:03:34,2021-12-02 09:17:15,54.0,56.0,73,7.0
36194,9156E932DADE534C682A1022710999,0CB07FDB542721BF8C6A48562C3FB5,1B27A77C4BEFFAA7FB648DF909F809,2016-12-01 05:03:00,2016-12-01 05:16:00,460089,819643,1.333055,103.9383,1.355322,103.9883,12.4,8.9,Street-Hailing,2021-12-02 05:03:46,2021-12-02 05:16:02,30.0,32.0,109,16.0
46130,C30523A34158B694CD88486EE00C05,C8514C69CDC237FEB5F951D8F29B2F,0BBE854D5795835CA9D0E30CD5FD58,2016-12-01 06:39:00,2016-12-01 06:39:00,58722,58722,1.284882,103.847,1.284882,103.847,4.85,0.0,Street-Hailing,2021-12-02 06:39:23,2021-12-02 06:39:26,40.0,40.0,76,1.0
120228,96254B528289C3DFF5889787E9CADB,9C3A5A942FDC85F5929CD8BA7BC30A,1EE3B1BC4C9EFAB5A6A66BC76C83FC,2016-12-01 11:14:00,2016-12-01 11:17:00,160050,168732,1.289466,103.827,1.286145,103.8273,4.8,0.8,Street-Hailing,2021-12-02 11:14:39,2021-12-02 11:17:41,67.0,68.0,145,3.0
90889,853AFD493EC6EE29AE9218A5A99BAD,2E676B523A524739184C150B4C7729,820C009E169CC33BA4D752BD70E173,2016-12-01 09:31:00,2016-12-01 09:44:00,238274,58289,1.292747,103.8423,1.285835,103.8462,7.7,2.2,Street-Hailing,2021-12-02 09:31:46,2021-12-02 09:44:16,57.0,58.0,33,9.0
73404,F598804251DA216F09467F5B8AB374,BD5A1D702EA15F84C8B1EDB826AD38,61262B043B53DDC3625AA2494E85EC,2016-12-01 08:36:00,2016-12-01 09:17:00,486029,18980,1.332843,103.9652,1.280007,103.8553,23.55,17.8,Street-Hailing,2021-12-02 08:36:00,2021-12-02 09:17:00,52.0,56.0,52,16.0
42358,71DF35DB3D9D2529C583C2E73EE976,852D83026BD7E3A3AF6319F752266B,34B24A9D568BE92AB5E9313C84AC06,2016-12-01 06:11:00,2016-12-01 06:25:00,424214,508923,1.307406,103.9161,1.371289,103.9702,13.9,14.0,Street-Hailing,2021-12-02 06:11:44,2021-12-02 06:25:58,37.0,38.0,81,15.0
48020,5736D6955AF15566B4F9AD3713F581,55037E02D5F330084FCABEA5A1647A,4866BFC782207CE6755A96A139014D,2016-12-01 06:51:00,2016-12-01 07:03:00,270027,168751,1.308407,103.7851,1.280899,103.8355,9.75,7.0,Street-Hailing,2021-12-02 06:51:43,2021-12-02 07:03:56,41.0,42.0,175,10.0
57776,29BBDB87FA63F8C7361BBBFAF68739,199B06A63549A7D34CFB5CF6EBD5ED,292B90D9BC8D00030DADB0CA6D12A9,2016-12-01 07:39:00,2016-12-01 07:44:00,529946,529905,1.348064,103.9579,1.299509,103.837,5.35,1.6,Street-Hailing,2021-12-02 07:39:33,2021-12-02 07:44:46,46.0,46.0,164,18.0
45998,495E5B376506A77E04730F1C0EAD21,58738F88E96D191FCC5F2A8CAF46AF,91C290983B2DDDF4CDBA105FBA098B,2016-12-01 06:38:00,2016-12-01 06:48:00,460065,520946,1.324722,103.9397,1.3514,103.9398,8.15,4.6,Street-Hailing,2021-12-02 06:38:35,2021-12-02 06:48:38,40.0,41.0,114,16.0
76939,BC883CC8FEF7A09831F23174F5C0DA,550A93FAAB4571C16C62E07EEDBF5A,71F3075D332DCB862451285E61AA88,2016-12-01 08:47:00,2016-12-01 09:04:00,247729,138665,1.30366,103.8241,1.302142,103.793,10.55,5.5,Street-Hailing,2021-12-02 08:47:40,2021-12-02 09:04:47,53.0,54.0,141,10.0
88150,7793CB41FF3B53E875725D9B62F0C7,E72C3B9ADC24A539D926890741067C,17F7DC0F64096717579D8DF61C5A3F,2016-12-01 09:22:00,2016-12-01 09:33:00,382002,427494,1.313672,103.8715,1.31091,103.9013,7.9,3.9,Street-Hailing,2021-12-02 09:22:59,2021-12-02 09:33:04,56.0,57.0,137,14.0
86750,AD2C00800B5C06D2ACF53F477FC7A6,C97BD8DA286DCBBB0B8E222D6459AF,84C029261018D5840C78567E715A13,2016-12-01 09:18:00,2016-12-01 09:46:00,550417,169608,1.349974,103.8749,1.278978,103.8342,19.55,11.0,Street-Hailing,2021-12-02 09:18:43,2021-12-02 09:46:32,56.0,59.0,155,19.0
116587,07E60EECBDDEF35A602518B82CF94B,0F0E8F6F5E99AD6745E9731E338F77,606FF39B4A36B888B48F2679964974,2016-12-01 11:01:00,2016-12-01 11:12:00,408934,350120,1.325723,103.8964,1.335157,103.8635,6.9,5.4,Street-Hailing,2021-12-02 11:01:03,2021-12-02 11:12:32,66.0,67.0,35,14.0
94064,096BF2C94FE9DF181D5CE724049EA6,32233B4A1A95AAC65EDF24D03E3059,8910AFB088E93C073CA58149031E3C,2016-12-01 09:42:00,2016-12-01 09:59:00,419718,819643,1.316803,103.9012,1.355322,103.9883,12.5,14.5,Street-Hailing,2021-12-02 09:42:20,2021-12-02 09:59:56,58.0,60.0,57,14.0
58235,F1F18B21F3149D2717167E3DCB6AEA,340A4107A5941C5CB98AC77060145B,53B2B2DE988A59B92F57BEBB0823B6,2016-12-01 07:41:00,2016-12-01 07:53:00,419535,536356,1.329434,103.9057,1.348717,103.8801,9.2,4.6,Street-Hailing,2021-12-02 07:41:10,2021-12-02 07:53:55,46.0,47.0,40,14.0
130820,564BA199D9A1D67736CD08D1C6A6A3,512F9252812A9C59AF09D12229BD2F,F3E23AA782631277E5C8A1886BFB43,2016-12-01 11:51:00,2016-12-01 12:04:00,209232,18953,1.30703,103.8604,1.281744,103.8674,7.15,4.9,Street-Hailing,2021-12-02 11:51:34,2021-12-02 12:04:06,71.0,72.0,176,8.0
115239,81246B83AB4F5B7BDC87AB2AB162EF,9E0DC1DFC9FA1556F93EF271FFC096,875F7073BB5FCE2D62FDC433C2EAD7,2016-12-01 10:56:00,2016-12-01 11:09:00,140118,247931,1.306771,103.8007,1.305257,103.8245,7.15,3.0,Street-Hailing,2021-12-02 10:56:09,2021-12-02 11:09:36,66.0,67.0,41,3.0
103881,B8FF08C00AF36DBA6C8EEC56E82089,51E3E54077AF4415E844EC9D5C56BE,F1EBD7BE88A9E2158DCBFA62521054,2016-12-01 10:15:00,2016-12-01 10:32:00,541331,819663,1.395681,103.8903,1.356716,103.9865,14.3,14.8,Street-Hailing,2021-12-02 10:15:48,2021-12-02 10:32:56,62.0,63.0,44,19.0
